"dest","date","rtt"
"yahoo.com","Thu Dec 03 2020 12:24:23 GMT+0330 (Iran Standard Time)",404
"yahoo.com","Thu Dec 03 2020 12:24:24 GMT+0330 (Iran Standard Time)",437
"yahoo.com","Thu Dec 03 2020 12:24:24 GMT+0330 (Iran Standard Time)",434
"yahoo.com","Thu Dec 03 2020 12:24:25 GMT+0330 (Iran Standard Time)",333
"yahoo.com","Thu Dec 03 2020 12:24:26 GMT+0330 (Iran Standard Time)",473
"yahoo.com","Thu Dec 03 2020 12:24:26 GMT+0330 (Iran Standard Time)",468
"yahoo.com","Thu Dec 03 2020 12:24:27 GMT+0330 (Iran Standard Time)",519
"yahoo.com","Thu Dec 03 2020 12:24:28 GMT+0330 (Iran Standard Time)",516
"yahoo.com","Thu Dec 03 2020 12:24:28 GMT+0330 (Iran Standard Time)",523
"yahoo.com","Thu Dec 03 2020 12:24:29 GMT+0330 (Iran Standard Time)",538
"yahoo.com","Thu Dec 03 2020 12:24:30 GMT+0330 (Iran Standard Time)",374
"yahoo.com","Thu Dec 03 2020 12:24:30 GMT+0330 (Iran Standard Time)",363
"yahoo.com","Thu Dec 03 2020 12:24:31 GMT+0330 (Iran Standard Time)",380
"yahoo.com","Thu Dec 03 2020 12:24:32 GMT+0330 (Iran Standard Time)",419
"yahoo.com","Thu Dec 03 2020 12:24:32 GMT+0330 (Iran Standard Time)",419
"yahoo.com","Thu Dec 03 2020 12:24:33 GMT+0330 (Iran Standard Time)",427
"yahoo.com","Thu Dec 03 2020 12:24:34 GMT+0330 (Iran Standard Time)",459
"yahoo.com","Thu Dec 03 2020 12:24:34 GMT+0330 (Iran Standard Time)",464
"yahoo.com","Thu Dec 03 2020 12:24:35 GMT+0330 (Iran Standard Time)",482
"yahoo.com","Thu Dec 03 2020 12:24:36 GMT+0330 (Iran Standard Time)",482
"yahoo.com","Thu Dec 03 2020 12:24:36 GMT+0330 (Iran Standard Time)",509
"yahoo.com","Thu Dec 03 2020 12:24:37 GMT+0330 (Iran Standard Time)",506
"yahoo.com","Thu Dec 03 2020 12:24:38 GMT+0330 (Iran Standard Time)",554
"yahoo.com","Thu Dec 03 2020 12:24:38 GMT+0330 (Iran Standard Time)",530
"yahoo.com","Thu Dec 03 2020 12:24:41 GMT+0330 (Iran Standard Time)",414
"yahoo.com","Thu Dec 03 2020 12:24:42 GMT+0330 (Iran Standard Time)",446
"yahoo.com","Thu Dec 03 2020 12:24:42 GMT+0330 (Iran Standard Time)",445
"yahoo.com","Thu Dec 03 2020 12:24:43 GMT+0330 (Iran Standard Time)",459
"yahoo.com","Thu Dec 03 2020 12:24:44 GMT+0330 (Iran Standard Time)",488
"yahoo.com","Thu Dec 03 2020 12:24:44 GMT+0330 (Iran Standard Time)",482
"yahoo.com","Thu Dec 03 2020 12:24:45 GMT+0330 (Iran Standard Time)",510
"yahoo.com","Thu Dec 03 2020 12:24:46 GMT+0330 (Iran Standard Time)",335
"yahoo.com","Thu Dec 03 2020 12:24:46 GMT+0330 (Iran Standard Time)",333
"yahoo.com","Thu Dec 03 2020 12:24:47 GMT+0330 (Iran Standard Time)",350
"yahoo.com","Thu Dec 03 2020 12:24:48 GMT+0330 (Iran Standard Time)",381
"yahoo.com","Thu Dec 03 2020 12:24:48 GMT+0330 (Iran Standard Time)",376
"yahoo.com","Thu Dec 03 2020 12:24:49 GMT+0330 (Iran Standard Time)",394
"yahoo.com","Thu Dec 03 2020 12:24:50 GMT+0330 (Iran Standard Time)",436
"yahoo.com","Thu Dec 03 2020 12:24:50 GMT+0330 (Iran Standard Time)",429
"yahoo.com","Thu Dec 03 2020 12:24:51 GMT+0330 (Iran Standard Time)",647
"yahoo.com","Thu Dec 03 2020 12:24:52 GMT+0330 (Iran Standard Time)",478
"yahoo.com","Thu Dec 03 2020 12:24:52 GMT+0330 (Iran Standard Time)",472
"yahoo.com","Thu Dec 03 2020 12:24:53 GMT+0330 (Iran Standard Time)",491
"yahoo.com","Thu Dec 03 2020 12:24:54 GMT+0330 (Iran Standard Time)",335
"yahoo.com","Thu Dec 03 2020 12:24:54 GMT+0330 (Iran Standard Time)",334
"yahoo.com","Thu Dec 03 2020 12:24:55 GMT+0330 (Iran Standard Time)",536
"yahoo.com","Thu Dec 03 2020 12:24:56 GMT+0330 (Iran Standard Time)",359
"yahoo.com","Thu Dec 03 2020 12:24:56 GMT+0330 (Iran Standard Time)",365
"yahoo.com","Thu Dec 03 2020 12:24:57 GMT+0330 (Iran Standard Time)",334
"yahoo.com","Thu Dec 03 2020 12:24:58 GMT+0330 (Iran Standard Time)",409
"yahoo.com","Thu Dec 03 2020 12:24:58 GMT+0330 (Iran Standard Time)",406
"yahoo.com","Thu Dec 03 2020 12:24:59 GMT+0330 (Iran Standard Time)",430
"yahoo.com","Thu Dec 03 2020 12:25:00 GMT+0330 (Iran Standard Time)",423
"yahoo.com","Thu Dec 03 2020 12:25:00 GMT+0330 (Iran Standard Time)",416
"yahoo.com","Thu Dec 03 2020 12:25:01 GMT+0330 (Iran Standard Time)",474
"yahoo.com","Thu Dec 03 2020 12:25:02 GMT+0330 (Iran Standard Time)",334
"yahoo.com","Thu Dec 03 2020 12:25:02 GMT+0330 (Iran Standard Time)",332
"yahoo.com","Thu Dec 03 2020 12:25:03 GMT+0330 (Iran Standard Time)",506
"yahoo.com","Thu Dec 03 2020 12:25:04 GMT+0330 (Iran Standard Time)",342
"yahoo.com","Thu Dec 03 2020 12:25:04 GMT+0330 (Iran Standard Time)",342
"yahoo.com","Thu Dec 03 2020 12:25:05 GMT+0330 (Iran Standard Time)",552
"yahoo.com","Thu Dec 03 2020 12:25:06 GMT+0330 (Iran Standard Time)",392
"yahoo.com","Thu Dec 03 2020 12:25:06 GMT+0330 (Iran Standard Time)",373
"yahoo.com","Thu Dec 03 2020 12:25:07 GMT+0330 (Iran Standard Time)",431
"yahoo.com","Thu Dec 03 2020 12:25:08 GMT+0330 (Iran Standard Time)",454
"yahoo.com","Thu Dec 03 2020 12:25:08 GMT+0330 (Iran Standard Time)",444
"yahoo.com","Thu Dec 03 2020 12:25:09 GMT+0330 (Iran Standard Time)",466
"yahoo.com","Thu Dec 03 2020 12:25:10 GMT+0330 (Iran Standard Time)",332
"yahoo.com","Thu Dec 03 2020 12:25:10 GMT+0330 (Iran Standard Time)",335
"yahoo.com","Thu Dec 03 2020 12:25:11 GMT+0330 (Iran Standard Time)",492
"yahoo.com","Thu Dec 03 2020 12:25:12 GMT+0330 (Iran Standard Time)",534
"yahoo.com","Thu Dec 03 2020 12:25:12 GMT+0330 (Iran Standard Time)",516
"yahoo.com","Thu Dec 03 2020 12:25:13 GMT+0330 (Iran Standard Time)",565
"yahoo.com","Thu Dec 03 2020 12:25:14 GMT+0330 (Iran Standard Time)",381
"yahoo.com","Thu Dec 03 2020 12:25:14 GMT+0330 (Iran Standard Time)",363
"yahoo.com","Thu Dec 03 2020 12:25:15 GMT+0330 (Iran Standard Time)",379
"yahoo.com","Thu Dec 03 2020 12:25:16 GMT+0330 (Iran Standard Time)",411
"yahoo.com","Thu Dec 03 2020 12:25:16 GMT+0330 (Iran Standard Time)",429
"yahoo.com","Thu Dec 03 2020 12:25:17 GMT+0330 (Iran Standard Time)",427
"yahoo.com","Thu Dec 03 2020 12:25:18 GMT+0330 (Iran Standard Time)",463
"yahoo.com","Thu Dec 03 2020 12:25:18 GMT+0330 (Iran Standard Time)",483
"yahoo.com","Thu Dec 03 2020 12:25:19 GMT+0330 (Iran Standard Time)",474
"yahoo.com","Thu Dec 03 2020 12:25:20 GMT+0330 (Iran Standard Time)",523
"yahoo.com","Thu Dec 03 2020 12:25:20 GMT+0330 (Iran Standard Time)",504
"yahoo.com","Thu Dec 03 2020 12:25:21 GMT+0330 (Iran Standard Time)",530
"yahoo.com","Thu Dec 03 2020 12:25:22 GMT+0330 (Iran Standard Time)",394
"yahoo.com","Thu Dec 03 2020 12:25:22 GMT+0330 (Iran Standard Time)",374
"yahoo.com","Thu Dec 03 2020 12:25:23 GMT+0330 (Iran Standard Time)",368
"yahoo.com","Thu Dec 03 2020 12:25:24 GMT+0330 (Iran Standard Time)",335
"yahoo.com","Thu Dec 03 2020 12:25:24 GMT+0330 (Iran Standard Time)",335
"yahoo.com","Thu Dec 03 2020 12:25:25 GMT+0330 (Iran Standard Time)",418
"yahoo.com","Thu Dec 03 2020 12:25:26 GMT+0330 (Iran Standard Time)",469
"yahoo.com","Thu Dec 03 2020 12:25:26 GMT+0330 (Iran Standard Time)",453
"yahoo.com","Thu Dec 03 2020 12:25:27 GMT+0330 (Iran Standard Time)",458
"yahoo.com","Thu Dec 03 2020 12:25:28 GMT+0330 (Iran Standard Time)",509
"yahoo.com","Thu Dec 03 2020 12:25:28 GMT+0330 (Iran Standard Time)",491
"yahoo.com","Thu Dec 03 2020 12:25:29 GMT+0330 (Iran Standard Time)",502
"yahoo.com","Thu Dec 03 2020 12:25:30 GMT+0330 (Iran Standard Time)",553
"yahoo.com","Thu Dec 03 2020 12:25:30 GMT+0330 (Iran Standard Time)",533
"yahoo.com","Thu Dec 03 2020 12:25:31 GMT+0330 (Iran Standard Time)",346
"yahoo.com","Thu Dec 03 2020 12:25:32 GMT+0330 (Iran Standard Time)",373
"yahoo.com","Thu Dec 03 2020 12:25:32 GMT+0330 (Iran Standard Time)",397
"yahoo.com","Thu Dec 03 2020 12:25:33 GMT+0330 (Iran Standard Time)",396
"yahoo.com","Thu Dec 03 2020 12:25:34 GMT+0330 (Iran Standard Time)",333
"yahoo.com","Thu Dec 03 2020 12:25:34 GMT+0330 (Iran Standard Time)",336
"yahoo.com","Thu Dec 03 2020 12:25:35 GMT+0330 (Iran Standard Time)",444
"yahoo.com","Thu Dec 03 2020 12:25:36 GMT+0330 (Iran Standard Time)",493
"yahoo.com","Thu Dec 03 2020 12:25:36 GMT+0330 (Iran Standard Time)",469
"yahoo.com","Thu Dec 03 2020 12:25:37 GMT+0330 (Iran Standard Time)",484
"yahoo.com","Thu Dec 03 2020 12:25:38 GMT+0330 (Iran Standard Time)",543
"yahoo.com","Thu Dec 03 2020 12:25:38 GMT+0330 (Iran Standard Time)",515
"yahoo.com","Thu Dec 03 2020 12:25:39 GMT+0330 (Iran Standard Time)",534
"yahoo.com","Thu Dec 03 2020 12:25:40 GMT+0330 (Iran Standard Time)",355
"yahoo.com","Thu Dec 03 2020 12:25:40 GMT+0330 (Iran Standard Time)",380
"yahoo.com","Thu Dec 03 2020 12:25:41 GMT+0330 (Iran Standard Time)",386
"yahoo.com","Thu Dec 03 2020 12:25:42 GMT+0330 (Iran Standard Time)",430
"yahoo.com","Thu Dec 03 2020 12:25:42 GMT+0330 (Iran Standard Time)",406
"yahoo.com","Thu Dec 03 2020 12:25:43 GMT+0330 (Iran Standard Time)",435
"yahoo.com","Thu Dec 03 2020 12:25:44 GMT+0330 (Iran Standard Time)",337
"yahoo.com","Thu Dec 03 2020 12:25:44 GMT+0330 (Iran Standard Time)",342
"yahoo.com","Thu Dec 03 2020 12:25:45 GMT+0330 (Iran Standard Time)",471
"yahoo.com","Thu Dec 03 2020 12:25:46 GMT+0330 (Iran Standard Time)",492
"yahoo.com","Thu Dec 03 2020 12:25:46 GMT+0330 (Iran Standard Time)",521
"yahoo.com","Thu Dec 03 2020 12:25:47 GMT+0330 (Iran Standard Time)",340
"yahoo.com","Thu Dec 03 2020 12:25:48 GMT+0330 (Iran Standard Time)",358
"yahoo.com","Thu Dec 03 2020 12:25:48 GMT+0330 (Iran Standard Time)",344
"yahoo.com","Thu Dec 03 2020 12:25:49 GMT+0330 (Iran Standard Time)",351
"yahoo.com","Thu Dec 03 2020 12:25:50 GMT+0330 (Iran Standard Time)",410
"yahoo.com","Thu Dec 03 2020 12:25:50 GMT+0330 (Iran Standard Time)",421
"yahoo.com","Thu Dec 03 2020 12:25:51 GMT+0330 (Iran Standard Time)",603
"yahoo.com","Thu Dec 03 2020 12:25:52 GMT+0330 (Iran Standard Time)",430
"yahoo.com","Thu Dec 03 2020 12:25:52 GMT+0330 (Iran Standard Time)",461
"yahoo.com","Thu Dec 03 2020 12:25:53 GMT+0330 (Iran Standard Time)",445
"yahoo.com","Thu Dec 03 2020 12:25:54 GMT+0330 (Iran Standard Time)",337
"yahoo.com","Thu Dec 03 2020 12:25:54 GMT+0330 (Iran Standard Time)",335
"yahoo.com","Thu Dec 03 2020 12:25:55 GMT+0330 (Iran Standard Time)",335
"yahoo.com","Thu Dec 03 2020 12:25:56 GMT+0330 (Iran Standard Time)",335
"yahoo.com","Thu Dec 03 2020 12:25:56 GMT+0330 (Iran Standard Time)",336
"yahoo.com","Thu Dec 03 2020 12:25:57 GMT+0330 (Iran Standard Time)",539
"yahoo.com","Thu Dec 03 2020 12:25:58 GMT+0330 (Iran Standard Time)",364
"yahoo.com","Thu Dec 03 2020 12:25:58 GMT+0330 (Iran Standard Time)",395
"yahoo.com","Thu Dec 03 2020 12:25:59 GMT+0330 (Iran Standard Time)",345
"yahoo.com","Thu Dec 03 2020 12:26:00 GMT+0330 (Iran Standard Time)",450
"yahoo.com","Thu Dec 03 2020 12:26:00 GMT+0330 (Iran Standard Time)",419
"yahoo.com","Thu Dec 03 2020 12:26:01 GMT+0330 (Iran Standard Time)",346
"yahoo.com","Thu Dec 03 2020 12:26:02 GMT+0330 (Iran Standard Time)",489
"yahoo.com","Thu Dec 03 2020 12:26:02 GMT+0330 (Iran Standard Time)",462
"yahoo.com","Thu Dec 03 2020 12:26:03 GMT+0330 (Iran Standard Time)",332
"yahoo.com","Thu Dec 03 2020 12:26:04 GMT+0330 (Iran Standard Time)",511
"yahoo.com","Thu Dec 03 2020 12:26:04 GMT+0330 (Iran Standard Time)",536
"yahoo.com","Thu Dec 03 2020 12:26:05 GMT+0330 (Iran Standard Time)",523
"yahoo.com","Thu Dec 03 2020 12:26:06 GMT+0330 (Iran Standard Time)",543
"yahoo.com","Thu Dec 03 2020 12:26:06 GMT+0330 (Iran Standard Time)",513
"yahoo.com","Thu Dec 03 2020 12:26:07 GMT+0330 (Iran Standard Time)",377
"yahoo.com","Thu Dec 03 2020 12:26:08 GMT+0330 (Iran Standard Time)",345
"yahoo.com","Thu Dec 03 2020 12:26:08 GMT+0330 (Iran Standard Time)",367
"yahoo.com","Thu Dec 03 2020 12:26:09 GMT+0330 (Iran Standard Time)",331
"yahoo.com","Thu Dec 03 2020 12:26:10 GMT+0330 (Iran Standard Time)",473
"yahoo.com","Thu Dec 03 2020 12:26:10 GMT+0330 (Iran Standard Time)",442
"yahoo.com","Thu Dec 03 2020 12:26:11 GMT+0330 (Iran Standard Time)",458
"yahoo.com","Thu Dec 03 2020 12:26:12 GMT+0330 (Iran Standard Time)",522
"yahoo.com","Thu Dec 03 2020 12:26:12 GMT+0330 (Iran Standard Time)",489
"yahoo.com","Thu Dec 03 2020 12:26:13 GMT+0330 (Iran Standard Time)",502
"yahoo.com","Thu Dec 03 2020 12:26:14 GMT+0330 (Iran Standard Time)",331
"yahoo.com","Thu Dec 03 2020 12:26:14 GMT+0330 (Iran Standard Time)",331
"yahoo.com","Thu Dec 03 2020 12:26:15 GMT+0330 (Iran Standard Time)",331
"yahoo.com","Thu Dec 03 2020 12:26:16 GMT+0330 (Iran Standard Time)",345
"yahoo.com","Thu Dec 03 2020 12:26:16 GMT+0330 (Iran Standard Time)",339
"yahoo.com","Thu Dec 03 2020 12:26:17 GMT+0330 (Iran Standard Time)",336
"yahoo.com","Thu Dec 03 2020 12:26:18 GMT+0330 (Iran Standard Time)",338
"yahoo.com","Thu Dec 03 2020 12:26:18 GMT+0330 (Iran Standard Time)",336
"yahoo.com","Thu Dec 03 2020 12:26:19 GMT+0330 (Iran Standard Time)",437
"yahoo.com","Thu Dec 03 2020 12:26:20 GMT+0330 (Iran Standard Time)",666
"yahoo.com","Thu Dec 03 2020 12:26:20 GMT+0330 (Iran Standard Time)",704
"yahoo.com","Thu Dec 03 2020 12:26:21 GMT+0330 (Iran Standard Time)",484
"yahoo.com","Thu Dec 03 2020 12:26:22 GMT+0330 (Iran Standard Time)",514
"yahoo.com","Thu Dec 03 2020 12:26:22 GMT+0330 (Iran Standard Time)",554
"yahoo.com","Thu Dec 03 2020 12:26:23 GMT+0330 (Iran Standard Time)",529
"yahoo.com","Thu Dec 03 2020 12:26:24 GMT+0330 (Iran Standard Time)",385
"yahoo.com","Thu Dec 03 2020 12:26:24 GMT+0330 (Iran Standard Time)",349
"yahoo.com","Thu Dec 03 2020 12:26:25 GMT+0330 (Iran Standard Time)",378
"yahoo.com","Thu Dec 03 2020 12:26:26 GMT+0330 (Iran Standard Time)",434
"yahoo.com","Thu Dec 03 2020 12:26:26 GMT+0330 (Iran Standard Time)",403
"yahoo.com","Thu Dec 03 2020 12:26:27 GMT+0330 (Iran Standard Time)",419
"yahoo.com","Thu Dec 03 2020 12:26:28 GMT+0330 (Iran Standard Time)",448
"yahoo.com","Thu Dec 03 2020 12:26:28 GMT+0330 (Iran Standard Time)",489
"yahoo.com","Thu Dec 03 2020 12:26:29 GMT+0330 (Iran Standard Time)",333
"yahoo.com","Thu Dec 03 2020 12:26:30 GMT+0330 (Iran Standard Time)",334
"yahoo.com","Thu Dec 03 2020 12:26:30 GMT+0330 (Iran Standard Time)",331
"yahoo.com","Thu Dec 03 2020 12:26:31 GMT+0330 (Iran Standard Time)",516
"yahoo.com","Thu Dec 03 2020 12:26:32 GMT+0330 (Iran Standard Time)",373
"yahoo.com","Thu Dec 03 2020 12:26:32 GMT+0330 (Iran Standard Time)",332
"yahoo.com","Thu Dec 03 2020 12:26:33 GMT+0330 (Iran Standard Time)",356
"yahoo.com","Thu Dec 03 2020 12:26:34 GMT+0330 (Iran Standard Time)",421
"yahoo.com","Thu Dec 03 2020 12:26:34 GMT+0330 (Iran Standard Time)",380
"yahoo.com","Thu Dec 03 2020 12:26:35 GMT+0330 (Iran Standard Time)",409
"yahoo.com","Thu Dec 03 2020 12:26:36 GMT+0330 (Iran Standard Time)",476
"yahoo.com","Thu Dec 03 2020 12:26:36 GMT+0330 (Iran Standard Time)",427
"yahoo.com","Thu Dec 03 2020 12:26:37 GMT+0330 (Iran Standard Time)",450
"yahoo.com","Thu Dec 03 2020 12:26:38 GMT+0330 (Iran Standard Time)",334
"yahoo.com","Thu Dec 03 2020 12:26:38 GMT+0330 (Iran Standard Time)",331
"yahoo.com","Thu Dec 03 2020 12:26:39 GMT+0330 (Iran Standard Time)",334
"yahoo.com","Thu Dec 03 2020 12:26:41 GMT+0330 (Iran Standard Time)",411
"yahoo.com","Thu Dec 03 2020 12:26:42 GMT+0330 (Iran Standard Time)",345
"yahoo.com","Thu Dec 03 2020 12:26:42 GMT+0330 (Iran Standard Time)",339
"yahoo.com","Thu Dec 03 2020 12:26:43 GMT+0330 (Iran Standard Time)",452
"yahoo.com","Thu Dec 03 2020 12:26:44 GMT+0330 (Iran Standard Time)",483
"yahoo.com","Thu Dec 03 2020 12:26:44 GMT+0330 (Iran Standard Time)",473
"yahoo.com","Thu Dec 03 2020 12:26:45 GMT+0330 (Iran Standard Time)",499
"yahoo.com","Thu Dec 03 2020 12:26:46 GMT+0330 (Iran Standard Time)",522
"yahoo.com","Thu Dec 03 2020 12:26:46 GMT+0330 (Iran Standard Time)",531
"yahoo.com","Thu Dec 03 2020 12:26:47 GMT+0330 (Iran Standard Time)",547
"yahoo.com","Thu Dec 03 2020 12:26:48 GMT+0330 (Iran Standard Time)",380
"yahoo.com","Thu Dec 03 2020 12:26:48 GMT+0330 (Iran Standard Time)",380
"yahoo.com","Thu Dec 03 2020 12:26:51 GMT+0330 (Iran Standard Time)",463
"yahoo.com","Thu Dec 03 2020 12:26:52 GMT+0330 (Iran Standard Time)",697
"yahoo.com","Thu Dec 03 2020 12:26:52 GMT+0330 (Iran Standard Time)",690
"yahoo.com","Thu Dec 03 2020 12:26:52 GMT+0330 (Iran Standard Time)",335
"yahoo.com","Thu Dec 03 2020 12:26:53 GMT+0330 (Iran Standard Time)",334
"yahoo.com","Thu Dec 03 2020 12:26:53 GMT+0330 (Iran Standard Time)",331
"yahoo.com","Thu Dec 03 2020 12:26:54 GMT+0330 (Iran Standard Time)",335
"yahoo.com","Thu Dec 03 2020 12:26:55 GMT+0330 (Iran Standard Time)",394
"yahoo.com","Thu Dec 03 2020 12:26:55 GMT+0330 (Iran Standard Time)",390
"yahoo.com","Thu Dec 03 2020 12:26:57 GMT+0330 (Iran Standard Time)",607
"yahoo.com","Thu Dec 03 2020 12:26:58 GMT+0330 (Iran Standard Time)",430
"yahoo.com","Thu Dec 03 2020 12:26:58 GMT+0330 (Iran Standard Time)",422
"yahoo.com","Thu Dec 03 2020 12:26:59 GMT+0330 (Iran Standard Time)",445
"yahoo.com","Thu Dec 03 2020 12:27:00 GMT+0330 (Iran Standard Time)",484
"yahoo.com","Thu Dec 03 2020 12:27:00 GMT+0330 (Iran Standard Time)",478
"yahoo.com","Thu Dec 03 2020 12:27:01 GMT+0330 (Iran Standard Time)",456
"yahoo.com","Thu Dec 03 2020 12:27:01 GMT+0330 (Iran Standard Time)",334
"yahoo.com","Thu Dec 03 2020 12:27:01 GMT+0330 (Iran Standard Time)",332
"yahoo.com","Thu Dec 03 2020 12:27:03 GMT+0330 (Iran Standard Time)",438
"yahoo.com","Thu Dec 03 2020 12:27:03 GMT+0330 (Iran Standard Time)",366
"yahoo.com","Thu Dec 03 2020 12:27:03 GMT+0330 (Iran Standard Time)",357
"yahoo.com","Thu Dec 03 2020 12:27:04 GMT+0330 (Iran Standard Time)",381
"yahoo.com","Thu Dec 03 2020 12:27:06 GMT+0330 (Iran Standard Time)",419
"yahoo.com","Thu Dec 03 2020 12:27:06 GMT+0330 (Iran Standard Time)",414
"yahoo.com","Thu Dec 03 2020 12:27:07 GMT+0330 (Iran Standard Time)",427
"yahoo.com","Thu Dec 03 2020 12:27:08 GMT+0330 (Iran Standard Time)",461
"yahoo.com","Thu Dec 03 2020 12:27:08 GMT+0330 (Iran Standard Time)",452
"yahoo.com","Thu Dec 03 2020 12:27:08 GMT+0330 (Iran Standard Time)",333
"yahoo.com","Thu Dec 03 2020 12:27:10 GMT+0330 (Iran Standard Time)",495
"yahoo.com","Thu Dec 03 2020 12:27:10 GMT+0330 (Iran Standard Time)",508
"yahoo.com","Thu Dec 03 2020 12:27:11 GMT+0330 (Iran Standard Time)",524
"yahoo.com","Thu Dec 03 2020 12:27:11 GMT+0330 (Iran Standard Time)",335
"yahoo.com","Thu Dec 03 2020 12:27:11 GMT+0330 (Iran Standard Time)",331
"yahoo.com","Thu Dec 03 2020 12:27:13 GMT+0330 (Iran Standard Time)",545
"yahoo.com","Thu Dec 03 2020 12:27:13 GMT+0330 (Iran Standard Time)",398
"yahoo.com","Thu Dec 03 2020 12:27:13 GMT+0330 (Iran Standard Time)",369
"yahoo.com","Thu Dec 03 2020 12:27:15 GMT+0330 (Iran Standard Time)",387
"yahoo.com","Thu Dec 03 2020 12:27:17 GMT+0330 (Iran Standard Time)",371
"yahoo.com","Thu Dec 03 2020 12:27:18 GMT+0330 (Iran Standard Time)",396
"yahoo.com","Thu Dec 03 2020 12:27:18 GMT+0330 (Iran Standard Time)",391
"yahoo.com","Thu Dec 03 2020 12:27:19 GMT+0330 (Iran Standard Time)",419
"yahoo.com","Thu Dec 03 2020 12:27:20 GMT+0330 (Iran Standard Time)",437
"yahoo.com","Thu Dec 03 2020 12:27:20 GMT+0330 (Iran Standard Time)",445
"yahoo.com","Thu Dec 03 2020 12:27:21 GMT+0330 (Iran Standard Time)",461
"yahoo.com","Thu Dec 03 2020 12:27:23 GMT+0330 (Iran Standard Time)",495
"yahoo.com","Thu Dec 03 2020 12:27:23 GMT+0330 (Iran Standard Time)",490
"yahoo.com","Thu Dec 03 2020 12:27:24 GMT+0330 (Iran Standard Time)",510
"yahoo.com","Thu Dec 03 2020 12:27:25 GMT+0330 (Iran Standard Time)",534
"yahoo.com","Thu Dec 03 2020 12:27:25 GMT+0330 (Iran Standard Time)",540
"yahoo.com","Thu Dec 03 2020 12:27:25 GMT+0330 (Iran Standard Time)",357
"yahoo.com","Thu Dec 03 2020 12:27:26 GMT+0330 (Iran Standard Time)",384
"yahoo.com","Thu Dec 03 2020 12:27:26 GMT+0330 (Iran Standard Time)",376
"yahoo.com","Thu Dec 03 2020 12:27:27 GMT+0330 (Iran Standard Time)",399
"yahoo.com","Thu Dec 03 2020 12:27:28 GMT+0330 (Iran Standard Time)",431
"yahoo.com","Thu Dec 03 2020 12:27:28 GMT+0330 (Iran Standard Time)",419
"yahoo.com","Thu Dec 03 2020 12:27:29 GMT+0330 (Iran Standard Time)",338
"yahoo.com","Thu Dec 03 2020 12:27:30 GMT+0330 (Iran Standard Time)",468
"yahoo.com","Thu Dec 03 2020 12:27:30 GMT+0330 (Iran Standard Time)",479
"yahoo.com","Thu Dec 03 2020 12:27:32 GMT+0330 (Iran Standard Time)",495
"yahoo.com","Thu Dec 03 2020 12:27:33 GMT+0330 (Iran Standard Time)",525
"yahoo.com","Thu Dec 03 2020 12:27:33 GMT+0330 (Iran Standard Time)",515
"yahoo.com","Thu Dec 03 2020 12:27:34 GMT+0330 (Iran Standard Time)",543
"yahoo.com","Thu Dec 03 2020 12:27:34 GMT+0330 (Iran Standard Time)",370
"yahoo.com","Thu Dec 03 2020 12:27:34 GMT+0330 (Iran Standard Time)",360
"yahoo.com","Thu Dec 03 2020 12:27:35 GMT+0330 (Iran Standard Time)",384
"yahoo.com","Thu Dec 03 2020 12:27:36 GMT+0330 (Iran Standard Time)",418
"yahoo.com","Thu Dec 03 2020 12:27:36 GMT+0330 (Iran Standard Time)",413
"yahoo.com","Thu Dec 03 2020 12:27:37 GMT+0330 (Iran Standard Time)",379
"yahoo.com","Thu Dec 03 2020 12:27:38 GMT+0330 (Iran Standard Time)",333
"yahoo.com","Thu Dec 03 2020 12:27:38 GMT+0330 (Iran Standard Time)",331
"yahoo.com","Thu Dec 03 2020 12:27:39 GMT+0330 (Iran Standard Time)",332
"yahoo.com","Thu Dec 03 2020 12:27:41 GMT+0330 (Iran Standard Time)",499
"yahoo.com","Thu Dec 03 2020 12:27:41 GMT+0330 (Iran Standard Time)",508
"yahoo.com","Thu Dec 03 2020 12:27:41 GMT+0330 (Iran Standard Time)",428
"yahoo.com","Thu Dec 03 2020 12:27:42 GMT+0330 (Iran Standard Time)",352
"yahoo.com","Thu Dec 03 2020 12:27:42 GMT+0330 (Iran Standard Time)",343
"yahoo.com","Thu Dec 03 2020 12:27:43 GMT+0330 (Iran Standard Time)",367
"yahoo.com","Thu Dec 03 2020 12:27:44 GMT+0330 (Iran Standard Time)",394
"yahoo.com","Thu Dec 03 2020 12:27:44 GMT+0330 (Iran Standard Time)",397
"yahoo.com","Thu Dec 03 2020 12:27:45 GMT+0330 (Iran Standard Time)",412
"yahoo.com","Thu Dec 03 2020 12:27:46 GMT+0330 (Iran Standard Time)",444
"yahoo.com","Thu Dec 03 2020 12:27:46 GMT+0330 (Iran Standard Time)",442
"yahoo.com","Thu Dec 03 2020 12:27:47 GMT+0330 (Iran Standard Time)",460
"yahoo.com","Thu Dec 03 2020 12:27:49 GMT+0330 (Iran Standard Time)",491
"yahoo.com","Thu Dec 03 2020 12:27:49 GMT+0330 (Iran Standard Time)",483
"yahoo.com","Thu Dec 03 2020 12:27:50 GMT+0330 (Iran Standard Time)",504
"yahoo.com","Thu Dec 03 2020 12:27:51 GMT+0330 (Iran Standard Time)",538
"yahoo.com","Thu Dec 03 2020 12:27:51 GMT+0330 (Iran Standard Time)",545
"yahoo.com","Thu Dec 03 2020 12:27:51 GMT+0330 (Iran Standard Time)",353
"yahoo.com","Thu Dec 03 2020 12:27:52 GMT+0330 (Iran Standard Time)",382
